Macht hoch die Tür' die Tor' macht weit |LBR| es kommt der Herr der Herrlichkeit |LBR| ein König aller Königreich'i |LBR| ein Heiland aller Welt zugleich |LBR| der Heil und Segen mit sich bringti |LBR| derhalben jauchzt mit Freuden singt: |LBR| Gelobet sei mein Gott |LBR| mein Schöpfer reich von Rat.;1
Seit 6:00 Uhr wird zurück geschwiegen. |LBR| #Berlin #Afrin;1
@AfD_Kompakt Eine Regierung ohne Sachverstand und EIGENE Werte wird nicht handeln ??;1
@SpohnMichael @ddbnews Jede Behausung kann ein Knast sein wenn du sie nicht verlassen kannst ??;1
"n-tv: ""Murksel ein Profi im Umgang mit schwierigen Partnern"" ?????? Ein Profi wie eine Mecklenburger Kuh die Rückenschwimmen lernt meine ich??";0
@DerBrainfucker Na also...Trump hat das friedfertige Volk gegeneinander ausgespielt.... |LBR| Trump haben wir die Proteste zu verdanken ... |LBR| ...es war eine Frage der Zeit wann die damit rausrücken....????;1
@nasanasal @SpadeCarrier @machtjanix23 @AthinaMala @_macmike @magna_est @petpanther0 @NoHerrman @teite99 @info2099 @lifetrend @ThomasGBauer @SchmiddieMaik @charlie_silve @willjrosenblatt @feldenfrizz @ellibisathide @MD_Franz Es ist zum Kotzen seit Tagen!;0
@X9donernesto @petpanther0 @machtjanix23 @NoHerrman @teite99 @info2099 @lifetrend @ThomasGBauer @SchmiddieMaik @AthinaMala @charlie_silve @willjrosenblatt @feldenfrizz @nasanasal @_macmike @ellibisathide @MD_Franz Kann ich Dir nachher schicken habe zu Hause hebräische Tastatur.;1
@Tjark_Limmer Mensch du bist nicht mal in irgendeiner Reihe. Komm in den Bundestag dann können wir dort streiten.;1
@krippmarie Nicht täuschen lassen....das sind freiwillige die schnellstmöglich dieses Affenland verlassen wollten..!;0
Der wiklich besorgte Bürger #87Prozent versus 13Prozent #Wutbürger?;1
@Sundownsolution @SteinbachErika Dem Kommentar entnehme ich das auch ihre Schaukel als Kind zu nahe an der Wand gestanden hat.;0
@kirchentag_de @katholikentag @zdkonline Ja und wie wär's mit #München?;1
@ArnoRode1967 Wie so ein Wackeldackel....da hatte der Westerwelle von hinten mehr Esprit als der da von vorne...;0
@xXxOPEXOBxXx @Maxe8888 Bei den Antifa Terroristen fällt mir nur eins ein „ Der Dieb rannte aus dem Kaufhaus und schrie haltet den Dieb“;0
Mal schauen wieviel #Frauen dieses Jahr von illegalen Einwanderern #vergewaltigt oder #belästigt werden. |LBR| Ich hoffe aufrichtig sollte es dieses Jahr #Silvester wieder eskalieren dass sich die Europäer endlich erheben und es zum #Aufstand kommt der in die Geschichte eingehen wird.;0
@pinselpoetin Ich betone erneut für ewig aus dem Verkehr ziehen da die zerstörten Seelen v Frauen u Mädchen irreparablen Schaden erlitten.;1
@LawTroll @CarlaScheytt @Korallenherz @motikat @ReginaKuepper @KarieMuster Und @AsylBochum ? Schon mal Danke an alle!;1
Ditib Imame = Stasi der Türkei! |LBR| Neue Beweise von 2016 liegen den Medien und der Politik vor. |LBR| Was passiert? NIX! |LBR| Sofort RAUS aus D! ????;0
@Fraulein_Antje @Boelscheline Er behält seine Einbürgerung trotzdem..? |LBR| Oder nur wegen statistischer Aufhellung..?...????;1
Das Schweigen aus Berlin ist unerträglich laut. #Afrin;1
@krippmarie @jouwatch Diese Gesichter kamen zum Vorschein weil sich Deutschland uneinig ist....und jetzt wird alles nur noch schlimmer..!;1
@jutta_ditfurth Im Grunde hätte Dir Bosbach eine schallende Ohrfeige |LBR| geben müssen dass Dir der Fächer davongeflogen wäre.;0
@BILD Warum lese ich nix über Abgaswerten von ausländischen Autos.Werden diese Daten uns unterschlagen?Kann mir beim besten Willen nicht vorstellen dass nur bei deutschen Automotoren geschummelt wurde!!!!!!;0
@Robert_Braun23 Nö. Wie kommen Sie darauf dass wir nur im Wahlkampf für Marktwirtschaft werben? Ist uns immer wichtig. TL;1
@ultrabreit Ein weiterer Grund den ich häufig erlebe ist dass es zu wenig Männer (richtige Männer ??) im Schuldienst gibt. Erfolgreicher Unterricht ist vor allem auch Identifikation.  Mädchen lieben mich  Jungen rebellieren...;0
Politiker gleichbedeutend mit BERUFSLÜGNER richten gerade irreparable Schäden für unser Land Europa und die Welt an und Mio schauen zu ??;0
"@beate_bm Untaten mit ""Flüchtlingen"" oder Moslems in Verbindung zu bringen wird immer als rassistische Hetze gemeldet.  Fakten benennen = Rechtsextremismus. Da helfen nur blumige Umschreibungen. In der DDR hatte man auch Geheimsprachen entwickelt..";1
@anna_IIna @katjakipping ....die lächerliste Person seit es die Linken gibt. Mit einem Maulkorb für Katja wäre es ruhiger um die Linken und zudem wäre sie dann attraktiver...!;0
Ich werbe auf Basis der Sondierung für Koalitionsverhandlungen mit der Union auch wenn meine Skepsis gegenüber der GroKo nach wie vor groß ist. |LBR| Wir sollten hart verhandeln- da muss noch mehr kommen! Am Ende haben unsere Mitglieder das letzte Wort das ist meine Auffassung.;1
"Wo auch immer in d. EU od. auf der Welt jemand eine andere Meinung hat ""mischt"" sich unsere Regierung ein u. daran ist Putin nicht schuld??";1
@derlinkeleftie Och Mann ey - ich hab nur die Eigenschaft des Nichthellseins benannt. Schwarze ist auch nicht recht. Übrigens habe ich nichts gegen die. Meine Lieblingskünstler sind alle nicht hellhaeutig. |LBR| Warum sind alle immer so empfindlich?  Bei Weißen darf man hingegen Dunkeldeutsche sagen;1
@SJW_MadBunny @machtjanix23 @Steffmann45 @troll_putin @petpanther0 @mastermikeg @Norbinator2403 @ennof_ @AthinaMala @NancyPeggyMandy @info2099 @lifetrend @ThomasGBauer @SchmiddieMaik @charlie_silve @NoHerrman @willjrosenblatt @feldenfrizz @nasanasal @_macmike @ellibisathide @MD_Franz @machtjanix Ich seh das auch differenzierter es war nur die kurzmöglichste Zusammenfassung.;1
@Martin_Sellner @krippmarie Wie dämlich müssen erst die Sesselfurzer sein wenn sie den Unterschied von 17 und 32 Jahren nicht erkennen....?;0
@aufklaerer2017 Habt ihr immer noch nicht verstanden das der Krieg gegen die Deutschen schon begonnen hat das gehört zum Plan es gibt genügend Hinweise das diese Leute absichtlich bewaffnet werden um solche Anschläge auszuführen;0
@focusonline Also ich lese auf dem Plakat Lichter Markt. Wasn nu??;1
Rund 200-300 Demonstrierende bei pro-palästinensischer Kundgebung am #Washingtonplatz. Alles halbwegs ruhig keine auffälligen Flaggen. #berlin;1
Die #AfD ihre lupenreinen faschistoiden Politiker &ampi die zahlreichen deutschen Sympathisanten werden in #Deutschland immer lauter. Ein Richter aus #Dresden (Parteimitglied) beleidigte den Sohn von Boris #Becker als »Halbneger« &ampi es gibt sogar dafür Befürworter. #noAfD #FCKAfD;0
@tschlze @ismail_kupeli Siegmar Gabriel... und IHR wollt eine neue #GroKo??;1
"@Die_Gruenen @GoeringEckardt @sat1 @ClausStrunz Die allerwichtigste Frage ist doch ""Wie entsorge ich die Grünen""! - Einfach nicht wählen! Die Chancen stehen gut!!!!";0
@BVWattenscheid wer Demonstranten nicht angreift dem passiert auch nix.;1
@Hartes_Geld Nicht Berlin steht im Mittelpunkt sondern Deutschland ist das Vergewaltigungs-Land in Europa...!;1
@dejancrosic Bzgl. Doppelmoral ist man in D ganz groß dabei - Beitz von Kinderpornos ist ja auch nicht schlimm wie die Filme zustande kommen interessiert keinen.;1
@Beutebadener @LeggaKnoppers @KotzenderStern @destatis Ich würde gerne weiter diskutieren muss aber morgen früh raus vllt ein ander mal;1
@welt Hetze der öffentlich- rechtlichen gegen Trump zum kotzen diese verlogenen Vasallen Merkels!!!;0
@CDU Geografie 6 setzen. |LBR| Lybien gehört zu Afrika;1
@Naturtalent1973 @Schlawiner2017 Das sehe ich auch so....Hilfe nur dem der sich selbst helfen kann..! |LBR| Es wird sich bald einstellen das unsere Polizei bei Verbrechen garnicht anreisen wird....bald;1
@Cerberus456 @lichtmesz Bei denen ist nichts zu retten. Dumpfnazitum gibt es da also Assis die sich beim Fußball prügeln und antisemitische Parolen brüllen. Die vaterlosen deutschen Jungen lassen sich derweil von Salafisten anwerben. #Kulturpessimismus ??;1
??????wie sie versuchen im Takt zu tanzen....;1
@SteinbachErika @Renft1964 Die gesamten Nullen der Altparteien sind nur noch ein Merkel-Wahlzirkus! |LBR| Nur Posten zählen! Deutschlands Bürger interessieren denen einen Scheiß!;0
@krippmarie @jouwatch Ich wünschte AfD wäre schon soweit große Verantwortungen zu übernehmen.... |LBR| Ich wünschte ich würde meinen Wunsch nicht bereuen....!;1
Antrag 29 wird an die Rechtskommission überwiesen - #aksynode16;1
@sternde Eine Partei ohne Rückgrat die auf das Votum der Wählerschaft Schei ...t und sich gerade selbst zerlegt. Der Wähler vergisst nicht!!!!!!;0
Da sieht man dass Schulz 2x sitzen geblieben ist. Er irrt wenn er glaubt |LBR| dass die Flüchtlinge nach Osteuropa gehen. Sie wollen -Deutsch.;0
Die neue Pampers Werbung. |LBR| Nur Kinder von Invasoren die man uns dort zeigt. |LBR| Ich würde keine Pampers kaufen. |LBR| Deutsche sollten nur deutsche Produkte kaufen. |LBR| Und deutsche Werbung.;0
@Freizeitrobin @Alice_Weidel @sebastiankurz @HCStracheFP Hört sich an als hättest du einen Ratschlag für mich...?...was meinst stehe ich etwa auf verlorenem Posten..?;1
#Dieselgipfel Verursacherprinzip muss gelten: Nicht Verbraucher Konzerne müssen die Kosten tragen. (3);1
@Fraulein_Antje @principessamona Österreicher haben diesen Kurz...diesen Schnösel...der auch noch gute Politik macht..! |LBR| Sehr zum Leidwesen der deutschen Politiker die daran gemessen werden...??;1
@Sammy_aus_Cux Wenn du meinst hab besseres vor als mich über Geschlechter zu unterhalten schönen tag noch;1
@sauerkreatur Das ist großer Unsinn. X-mal haben wir die Wahl eines SPD-Kanzlers angeboten.;1
@fxneumann Lieber Herr Neumannwar gerade offline als ihre Nachricht kamihoffe das Bild ist jetzt angekommen &ampi o.k. Herzlich @JungbauerW;1
@Emilydische Wir haben diesen Ausruf bei unseren Beobachtungen der vergangenen Tage weder auf Deutsch noch auf Arabisch gehört.;1
Gerade wieder ne Diskussion mit nen linken...;1
@JoernDehne @Junge_Freiheit Und wir-das Volk- sollten und müssten unsere Zustimmung geben....das verstehe ich unter einer Bereicherung...!;1
Wie es mit der @spdde weiter geht hängt keineswegs allein davon ab ob wir regieren oder nicht. Entscheidend ist ob wir die richtigen Antworten haben auf die Fragen unserer Zeit. Deswegen ist #SPDerneuern so wichtig. Freue mich auf Tag 2 beim #spdbt17.;1
"Pünktlich zum Wahlkampfauftakt ermittelt der ""Brüsseler Sumpf"" gg. Schulz ?? Brücke bauen 100TSD Kühe rüber und zuscheißen dieses ""Nest"" ??";0
Younower zu werden ist der finale schritt um ein Hurensohn zu werden;0
@Cerberus456 @lichtmesz Ja. Wenn ich Geld hätte  würde ich ein Heim bauen für all die Assikinder. Mit geregelten Mahlzeiten Tischgebet Hausmusik Frühsport Gartenarbeiten...;1
@DirkderKaiser @BennosWorld @welt Die Propaganda gegen die AfD ist mit Worten nicht mehr zu beschreiben die Systemmedien zusammen mit den Meinungsforschungsinstituten übertreffen sich gegenseitig;1
@RegSprecher Merkel will Deutschland vernichten und wir labern über Klimawandel!;1
Jetzt hört doch auf mit dem 2-maligen Sitzenbleiber Schulz. Der ist doch ein |LBR| unwürdiger Kanzlerkandidat. Jagt ihn davon.;0
@KirstJeremy ohne Quellen oder Statistiken sind diese Menschen hoffnungslos aufgeschmissen da sie nicht in der Lage sind selber zu denken.;1
@Hartes_Geld Schon wieder eine Lüge..... nur 213..?? |LBR| Es sind doch eher 213 tausend...oder mehr;1
Kurdischer Aktivist Abdullah S. in Düsseldorf nach 129b zu 6 Jahren Haft verurteilt! weil seine Aktivität als PKK-Aktivität ausgelegt wird;1
@Heinrich_Krug So dumm wie Gutmenschen halt sind!;0
@Aufgehts100 @Birdie51411736 @MartinSchulz Dieses verlogene unechte Surfen auf dem von oben vorgegeben  vom Volk mit gerechtfertigtem Argwohn beäugten #Europawahn kotzt mich dermaßen ab. Ging mir schon vor drei Jahren so als #Merkel wie bescheuert damit begann;1
Der #Islam gehört zu Deutschland |LBR| heißt auch |LBR| Der #Terror gehört zu Deutschland |LBR| Danke Fr #Merkel für diese Errungenschaft;0
@strop_peter Wow was für ein Beweis! Dass es bei Statistiken Ausreißer nach unten und oben gibt ist Ihnen aber schon bekannt? Wenn bei allen alles gleich wäre bräuchte man keine Statistiken. Abgesehen davon: Warum Ihre Missgunst dass diese Familie nun wieder vereint ist?;1
@OliverFabian1 @ZDFheute @morgenmagazin Eine Partei in der #AfD-Mitglieder SS-Verbrecher verherrlichen (#Magdeburg) #Holocaust-Leugner relativieren (#Höcke über #Havermann) oder lupenreinen #Antisemitismus verbreiten (#Gedeon ist weiter Mitglied) kann keine Partei für uns #Juden sein. Die #LuegenAfD ist abzulehnen!;0
Die Regierungen Polens Ungarns usw. handeln im Interesse d. Bürger u. stemmen sich gegen d. zu Scheitern verurteilte Gleichmacherei der EU??;1
@2malcs Wie wäre es mit #HamburgPride? Haben wir in den letzten Jahren genutzt passt auch dieses Jahr wieder. :);1
@janboehm Lauter linke Ararchisten die sich hier zu Wort melden!;0
@ronaldlaessig @artepmobil @fernseh_heini Wer das glaubt mit Respekt der hat das Gehirn einer Stubenfliege.;0
@KranzMarkus @SchlimmeHelena @welt Da ich nun die @SchlimmeHelena eine Weile kenne kann ich versichern: Sie hetzt nie. Ich weiß nicht was Sie da rauslesen. Sie ist anderer Meinung das darf sie Ich bin es auch. Ist jetzt mal gut lieber Herr @KranzMarkus;1
#Altkatholisch|e #Synode diskutiert über ethische Kriterien bei Frage der Anlage-Richtlinien für die Gemeinden - #aksynode #aksynode16;1
@SimonLippe Hi wir weisen nur auf die Wahlürfsteine hin wir haben sie nicht gemacht und auch nicht verschickt.;1
Von wegen übertriebener Polizeigewalt. Die Polizei muss in Zukunft |LBR| viel härter vorgehen. Aus Maul hauen und dann verhaften.;0
@CKemfert Hmmm. Wenn ich es richtig sehe bestreitet niemand das Problem einer Lücke bei gesicherter Kapazität in den 20ern... CL;1
Im Auto auf dem weg nach Karlsruhe und das Pressehandy klingelt in einer Tour. Läuft :-);1
@rostein45 @berghueserfritz @VonSchwer ???? |LBR| Wie die SPD ler bei Erdogan und anderen Terror Türken;0
@sigmargabriel @EmmanuelMacron Auf des deutschen Steuerzahlers Kosten!;1
@xxbertixxneu @GertWalterWolf1 @focusonline Genau wie fast alle Türkei-Gefangenen mit deutschen Pass (Sind für mich keine Deutschen) sind Türken und unterstehen türkischer Justiz!;1
@AfD_Support Das fällt nicht unter die Zuständigkeit der Rauten-Merkel!?????;1
@Halbzeitpfiffi @KokoLores100 Würde ich als Merkel Vasall  jetzt auch so sagen!!;0
@LarsWinter_ @teleherzog @janboehm @ZDF Ach ja Böhmermann sich wie immer primitiv in Szene setzen wollen ?? etwas mehr Niveau wäre gut ??;1
@Frank_Pasemann @PatMair1 Nicht mehr mein Land. Nicht mehr meine Bundeswehr. Nicht mein Kanzler... usw.;1
SchlesienPommern und Ostpreußen sind deutsch und werden es immer sein;0
"@AfDFraktionAGH @ChicSancho Für mich alten ""Ossi"" ist der BER ein Gradmesser für das Niveau von Bundespolitik und -wirtschaft ??????";1
@Frank_Pasemann @krippmarie @AfDKoeln Hilfe....bin ich froh das diese keine Deutschen sind...!!;1
Aber ihr dürft jetzt schonmal mit uns feiern! Nach kurzem Überfliegen haben wir gewonnen!!;1
@bundeswehrInfo Ich war zu Zeiten des kalten Krieges 1979 bei der BW. Damals war es noch eine Armee. Heute lacht die Welt über den Verein. Leider!!;1
@BILD Die Bilder der indentifizierbaren Chaoten sollten auf einer Fahndungs-Plattform im Internet veröffentlicht werden!;1
Wenn der DEUTSCHE BÜRGER sich erstmal wieder seines Wertes bewußt wird dann werden ein paar Säue durchs Ländle getrieben und zwar linksrum!;0
@MiriamOzen Sollte im Bundestag gezeigt werden dann werden vielleicht einige außer Merkel wach Bei Merkel ist Hopfen und Malz verloren.;1
Heute vor 100 Jahren konnte #Finnland seine Unabhängigkeit erklären - und zwar erst dank der russischen Revolution. #Onnittelut!;1
Sippenhaftung. Alles was mit Islamismus zu tun hat -- aus Europa |LBR| davonjagen---.Sofort. Wie damals die Türken im 17. Jh. vor Wien.;0
Herzlichen Dank an alle Paketboten. Gerade der letzte Karton eingetroffen. |LBR| Frohe Weihnachten ??;1
Übrigens auch neben #ehefueralle eine sehr passende Botschaft zum #csdberlin. Allen Teilnehmerinnen und Teilnehmern heute viel Spaß. #csd;1
@comtesolitude @krippmarie @jouwatch So erging es mir damals mit der CDU....zu meiner Entschuldigung: nach Schröder hätte ich alles gewählt..!!;1
@csdwuerzburg Wir suchen jemanden der uns einen CSD-Bericht für unser CSD-Diary schreibt. (oder auch Bilder) Hat jemand von Euch Interesse?;1
"@flausensuppe Würde gern ""gefällt mir"" klicken aber keine Urlaubstage haben gefällt mir gar nicht i-)";1
Bleibe skeptisch mit Blick auf mögliche große Koalition.Will dass wir harte Verhandlungen führen+SPD Mitglieder über Endergebnis entscheiden.Aber andere politische Konstellationen sind gegen fast alle Verbesserungendie wir schon jetzt für Arbeitnehmer+Familien erreicht haben.;1
@Elektro_Robin @ElectriveNet Kompliment dass Sie für mehr E-mobility arbeiten! Ich werbe seit 5 Jahren dafür. Brauchen E-Cars für Städte!;1
Klar ist: Wer als Flüchtling nur vorübergehend in Deutschland bleibt kann nicht seine Familie nachholen.;1
#Yücel von mir aus kann er in der Türkei die Todesstrafe bekommen was redet Wallraff für ein Scheiß? |LBR| Yücel einer der größten deutschhasser. |LBR| #lanz;0
@DrDavidBerger Je öfter er im TV erscheint umso größer wird sein Pflaster da baut die #cdu ein Märtyrerer auf.??;1
RAUS MIT DIESEN IRREN AUS DEM BUNDESTAG sollen ihre Konfettischwulenparaden woanders feiern am besten in Türkei bei Özdingens !;0
"Die Bevölkerung Europas wird ""weggezüchtet"" werden wie einst die Neandertaler und hirnlose ""Prolle"" merken`s nicht einmal ??????";0
@RAPenneke @KokoLores100 Wo bleibt die Hetze gegen Marcon?;1
@Sammy_aus_Cux Du meinst zwitter und zwitter ist kein Geschlecht sondern eine Behinderung die man von geburt aus leider hat;0
@AnjaReschke1 Frau Reschke Vielfalt ist keine Einbahnstraße deshalb würde Ihnen mehr Objektivität gut zu Gesicht stehen. ??;1
